Timestamp,Title,Theme,Summary,last_price,previous price,T+1 return,T+3 return,T+5 return,T+10 return,previous T+1 return,previous T+3 return,previous T+5 return,previous T+10 return,volatility_weekly,volatility_monthly,volatility_annual,previous volatility_weekly,previous volatility_monthly,previous volatility_annual
2023-02-23,"Natural-Gas Prices Plunge, and Drillers Dial Back",Gas Markets,"Prices for the fuel are down more than 65% since mid-December, and U.S. inventories have flipped to an unseasonable surplus.",14.735,14.513,0.015296630607041894,0.006351591312662164,-0.053932584269662964,-0.05924790908510502,0.04312513476604618,0.0009655838333677558,-0.04595056534315012,-0.07642866233931533,0.32104797149803416,1.8076597670285308,11.738357063689607,0.5996030353517087,1.8638754825057533,11.696623902579656
2023-02-24,(1) Peacetime Would Be a Black Swan Event For Energy (2) Sanctions Net Widens to Catch Russia’s Middle East Shipping Company ,(1) Heard on the Street (2) Markets ,"(1) Even if an end to the war in Ukraine isn’t imminent, energy producers need to consider the possibility before they invest in long-term projects. (2) The measures targeted Sun Ship, a Dubai unit of the Russian state-owned tanker company that brings in 70% of Russia’s energy revenue. ",14.988,14.735,0.01717000339328134,0.07726586645583255,0.03372646389406153,-0.0647697491576189,0.015296630607041894,0.006351591312662164,-0.053932584269662964,-0.05924790908510502,0.40041690773866084,1.7191234103461803,11.783462975640383,0.32104797149803416,1.8076597670285308,11.738357063689607
2023-03-03,(1) Abu Dhabi Gas IPO Raises $2.5 Billion (2) How Gas From Texas Becomes Cooking Fuel in France (3) Energy Industry Wrestles Over Going Green Too Fast ,(1) nan (2) Business (3) Business ,"(1) nan (2) Following Russia’s invasion of Ukraine, Europe is importing U.S. natural gas like never before to heat homes, generate electricity and power factories. (3) Climate issues and energy security are expected topics at a gathering of government officials and oil executives. ",13.963,14.536,-0.039419372592184976,-0.032698302736404616,-0.06838804376834806,-0.03696806676322517,0.016574585635359185,-0.011828687967369245,-0.013505259586019669,-0.06670947030497587,0.28122108740813095,1.03227943568274,12.052872810787862,0.2666276429835953,1.253420605497567,11.995854487300166
2023-03-15,Why Gas Bills Are Going Crazy—With No End in Sight,Gas Markets,"Supply challenges contributed to the most volatile year on record for natural gas prices, and the volatility isn’t slowing down.",13.764,14.363,-0.04170437930794402,-0.03329119258322799,0.059747459193101315,-0.03741520386040986,-0.032012400593071866,0.17363948357574777,0.10374241143471918,-0.00498787668860412,0.998561565454564,0.815739375395988,11.721966306253039,1.0796990321395528,0.8400425754516533,11.670554961055538
2023-03-31,"Japan Breaks With U.S. Allies, Buys Russian Oil Above Cap",Commodities,"Citing energy needs, Tokyo won legal exception to rules binding Group of Seven nations.",12.869,12.101,0.06346582927030808,0.062412284322628686,0.009333333333333416,-0.041415270018622,-0.04051696796701543,-0.021033896933905005,-0.038076311605723334,-0.08082035700721601,0.3307449168214541,0.7568962657740608,12.34697260598136,0.29152238336572595,0.814231823195724,12.298509945783461
2023-04-14,Fossil-Fuel Veterans Find Next Act With Green Hydrogen,Business,Executives see similarities between the nascent industry and the early days of liquefied natural gas.,11.932,12.132,-0.01648532805802827,-0.004837364470391958,-0.021485976709857302,-0.013965787951409014,-0.018208302986161717,0.019238847349407617,-0.020269724622466234,-0.038058991436726974,0.1866057341114338,0.5134165300544266,12.768366502410185,0.17724474605263046,0.5497821906379494,12.719407017637938
2023-04-18,Warren Buffett and Japan’s Trading Titans Would Be Formidable Allies,Heard on the Street,The Berkshire Hathaway head hinted in a recent interview that his interest in Japan’s trade giants goes beyond just holding their stocks.,12.378,12.512,-0.010709718670076751,0.02027695351137493,0.03236030025020842,-0.08534692972733315,0.048608783104257425,0.012543497612689247,0.05116357220868695,-0.02774108322324964,0.22955435086977988,0.45655355394392955,12.85912984834463,0.24563957336564118,0.4965600572699957,12.81365517065792
2023-04-21,China Strikes Energy Deals as Its Clout Grows in Middle East,World,"For years, China has bought oil and gas from the Middle East. Now, Chinese companies are making big investments in parts of the energy infrastructure.",11.857,12.019,-0.013478658790248788,-0.042090806269187375,-0.006285618504860979,-0.027636542561915833,-0.042844628494067116,-0.03940217391304346,-0.009314210352786012,-0.02939513849632558,0.3106530218801129,0.4147921912289725,12.990884712503117,0.2869587078365877,0.45356724707459484,12.94722142655272
2023-04-27,Europe Moves Toward Cutting a Last Source of Russian Energy,Europe,Steps to limit shipments of LNG from Russia could push up natural-gas prices.,11.148,11.283,-0.01196490295134267,-0.04595635430038514,-0.07246859139695483,-0.0811078140454995,-0.01303358992302317,-0.04841022180990129,-0.1014573544636459,-0.08691429958727848,0.28960576652291825,0.5695629569279492,13.175482580144008,0.3009621238682854,0.518449988403841,13.129347630108377
2023-05-05,Good News for Your Utility Bills: Gas Producers Keep Drilling,Commodities,Continued flow of natural gas should ease electricity costs but it is risky for companies.,9.882,10.292,-0.03983676642052081,-0.11870150717916705,-0.11356297093649081,-0.17780181379482485,-0.027037247116657226,-0.08863897989905245,-0.0878312505539307,-0.18037747869714105,0.6028219471812652,0.740463738219998,13.400565270909432,0.44360872399377593,0.672666644249154,13.351386448575584
2023-05-08,Shell and BP’s Hidden Spark,Heard on the Street,"The European companies’ energy traders generate huge profits, but investors are mostly in the dark.",10.072,9.882,0.0192268771503743,-0.04783512951408586,-0.10812007438236082,-0.15054398245762002,-0.03983676642052081,-0.11870150717916705,-0.11356297093649081,-0.17780181379482485,0.519603502685882,0.7982994783554169,13.448719498018848,0.6028219471812652,0.740463738219998,13.400565270909432
2023-05-10,Executive’s Russian Ties Cause Stir at Italian Energy Company,Europe,"The nomination of Paolo Scaroni, an energy-industry veteran and ally of former Italian prime minister Silvio Berlusconi, drew sharp criticism because of his history of close business dealings with Russia.",10.472,10.272,0.01947040498442365,0.059704513256425784,-0.010020797882397403,-0.08397480755773279,0.019857029388403502,-0.0019432568985618959,-0.08392044947828403,-0.12092426187419769,0.22645087768312697,0.8519705338072704,13.533160751780681,0.2608624158506862,0.8311854471889594,13.494854131339068
2023-05-24,Sudden Energy-Price Collapse Brings Economic Boon,Gas Markets,"After skyrocketing last year due to the Ukraine war, natural-gas prices are in retreat around the world. But the outlook isn’t entirely positive, as the drop is also a symptom of slowing activity.",9.722,9.785,-0.006438426162493682,-0.00897043832823663,0.007565550834283341,-0.07161955691367461,0.0022534057154564024,0.00803543834346332,0.03676626403899119,-0.04741043613707163,0.04287540091359357,0.6372278167780472,13.971383210477592,0.06477808274025147,0.6931298201769887,13.926216510348343
2023-05-26,"Texas, a Clean-Energy Pioneer, Turns Against Renewables",Business,"The state welcomed wind and solar power for years, fueling rapid growth. Now Republicans want a rollback.",8.996,9.291,-0.03175115703368847,-0.0806336228921819,-0.08297655453618757,-0.11413096996553407,-0.0443324418843859,-0.04834579534979,-0.042855671165138554,-0.08291382884216758,0.35239367191186266,0.6108444545205831,14.068272638762778,0.21663956241533902,0.6142048091789591,14.018463249456165
2023-06-09,CEO Takes Shell’s Pitch Direct to Wall Street,Business,Wael Sawan signals openness to more oil production in an effort to woo investors.,9.484,9.001,0.053660704366181644,0.044838603062685944,0.07127527391844568,0.020772790872887636,0.07167519942850342,0.024704007285974328,0.024470748918734353,-0.07416169512446003,0.39844635774917214,0.5030110904764105,14.494025934636143,0.2638166029718231,0.5598895852027111,14.453566650889432
2023-06-27,Australia Put a Lid on Rising Energy Prices. Some Warn It Was a Mistake.,Gas Markets,"Lawmakers say an experiment with price controls has helped consumers, but natural-gas producers argue it is stifling investment.",11.715,12.294,-0.04709614446071264,-0.06601291557043765,-0.09221232080588915,0.2022783251231528,0.0511285909712722,-0.06459712394430495,0.05654864214506716,0.2440801457194901,0.6071241224027282,1.7602355375399645,14.768343665864233,0.5627749994476128,1.7748274456702284,14.75234964672916
2023-06-28,Cheaper Natural-Gas Prices in Store This Summer,Gas Markets,The fuel’s price has rallied but is much lower than a year ago.,12.049,11.715,0.02851045667947072,0.030181258549931478,-0.08323822567146022,0.04086040082930187,-0.04709614446071264,-0.06601291557043765,-0.09221232080588915,0.2022783251231528,0.367316348674141,1.7395316789022095,14.781931987473785,0.6071241224027282,1.7602355375399645,14.768343665864233
2023-07-11,Japan Accuses Australia of Betrayal in Fight Over Natural-Gas Exports,World,"The two U.S. allies, normally close, are trading barbs after Canberra clamped down on carbon emissions.",11.185,11.725,-0.046055437100213203,-0.047436552546414656,-0.043362983236400976,-0.09020660484789322,0.002136752136752129,-0.02079505595456832,-0.07436646404042002,0.002479480164158776,0.2901011892484099,0.8929271233526062,14.779147438583335,0.1176341787208626,1.0256463560208022,14.788957045544421
2023-07-20,Why This Heat Isn’t Cranking Up Your Gas Bill,Gas Markets,"With a glut from the warm winter, the power-generation fuel costs 60% less than last summer.",10.657,10.569,0.00832623710852487,0.02688379263827323,-0.002620496022461394,-0.09240333844319548,-0.002548131370328388,-0.04568848758464994,-0.039181818181818096,-0.11733756472356771,0.2569095171523199,0.7553790187081153,14.77836966032748,0.25726892545240987,0.7792078853368435,14.775811521743911
2023-07-21,America’s Rise as Energy Export Powerhouse Hinges on One Town,Commodities,"Pipelines to Corpus Christi, Texas, are near capacity as U.S. oil production approaches records.",11.384,10.657,0.06821807262831947,0.07436768591921483,0.027900677200902946,-0.027008547008546935,0.00832623710852487,0.02688379263827323,-0.002620496022461394,-0.09240333844319548,0.3872837461131468,0.663574372334187,14.77294584164139,0.2569095171523199,0.7553790187081153,14.77836966032748
2023-07-25,U.S. Allies in Asia Snub Natural Gas From Alaska Project,Asia,Potential buyers are concerned about the lack of major investment commitments by big U.S. energy companies in the $44 billion project.,11.404,11.075,0.02970654627539515,0.07009477338838321,0.07625519063797648,0.01957979436745627,-0.027143359100492037,0.04787586337401817,0.06716130275582954,-0.05543710021321968,0.39310393028231627,0.6187074352841112,14.75341369238881,0.3592752426808994,0.6221386731035794,14.774145101337325
2023-07-27,"(1) Weaker Energy Prices Temper Shell’s Profit, but Not Cash Payouts for Investors (2) Shell’s Shrinking Profit Still Fills Investors’ Pockets ",(1) Earnings (2) Heard on the Street ,(1) The oil major boosted its dividend and added a $3 billion buyback in its first quarterly results release since its new CEO unveiled a strategic shift. (2) Earnings at Europe’s biggest oil company fell 56% in its latest quarter. Energy prices would need to halve to potentially stem the flow of payouts. ,11.15,11.865,-0.060261272650653175,0.006772009029345494,0.046260673735572855,0.043518951801591044,0.040424412486846695,0.04225228390723812,0.12262276468918532,0.07863636363636362,0.30888719624382605,0.5909188526996212,14.700020914321021,0.4468014100284162,0.5942151646536896,14.735646364529877
2023-07-28,"(1) Natural Gas Pioneer Puts Investment Vehicle Into Bankruptcy to Protect Ranch, Other Assets (2) America’s Military Trails Russia and China in Race for the Melting Arctic ",(1) Pro Bankruptcy (2) U.S. ,"(1) Charif Souki put Strudel Holdings into chapter 11 to have an “orderly” sale of its assets, including an 813-acre luxury ranch in Colorado. (2) The U.S. is competing with a partnership between the two countries but has fewer icebreakers and ports, and less experience. This article is part of a series examining the problems confronting America’s military. ",10.703,11.15,-0.04008968609865482,-0.06146965976850227,-0.05982080112438515,-0.03358916478555307,-0.060261272650653175,0.006772009029345494,0.046260673735572855,0.043518951801591044,0.4304686980529294,0.5842594131928044,14.619254848433744,0.30888719624382605,0.5909188526996212,14.700020914321021
2023-08-10,(1) Natural-Gas Prices Pause Climb After Strike Threat (2) Natural-Gas Prices Jolted by Australian Labor Dispute ,(1) card (2) Commodities ,"(1) nan (2) Most of Australia’s supply is committed to Asia, so a sudden drop in LNG exports could push European and Asian buyers into a bidding war for gas from elsewhere, including from the U.S. ",12.045,10.874,0.10768806327018576,0.09609609609609593,0.11311339062933179,0.015170670037926604,-0.015214635029885848,-0.023264169585915595,-0.026848040093073067,-0.046474921080322584,0.4724661892700761,0.4280409248342204,14.179289526455046,0.12601071384373605,0.35876373044848126,14.233219844789694
2023-08-17,EU Is Set to Hit Winter Gas-Storage Targets Months Early,Europe,"Despite the buildup, the bloc’s energy security remains fragile after Russia cut supplies over the Ukraine war.",14.426,14.137,0.02044280964844014,0.1688543185869389,0.19767538397675377,0.33314850753165137,0.13989679084018714,0.1500976244712009,0.3000735699834467,0.2651691426525864,1.0661046852927858,1.0788937080792553,13.626489227715815,0.8458015724762337,0.876017131273906,13.80069437615458
2023-08-21,Europe’s Gas-Guzzling Days Are Fading,Heard on the Street,"In a reality check for natural-gas producers, volatile prices are prompting European homes and factories to go green faster than expected.",14.021,13.822,0.014397337577774616,-0.008205418405602294,0.13603953978285532,0.27591227591227585,-0.04186884791348955,0.11449766166747288,0.12447120078099583,0.2415341776699902,0.7908541584914234,1.2345585407245383,13.27034193510803,0.9856430388346505,1.1590409212545296,13.43490151752535
2023-08-24,(1) Woodside Heads Off Australian Labor Dispute Roiling Gas Markets (2) Natural Gas Prices Slide After Labor Dispute at Major Exporter Is Curtailed ,(1) Asia (2) card ,(1) Threat of walkouts at liquefied natural gas plants run by Woodside had raised concerns about global supplies ahead of the Northern Hemisphere winter. (2) nan ,12.769,14.311,-0.10774928376773107,-0.08929462948434497,-0.11486205462359633,0.060107928601079275,0.01814171883893012,0.03537838228910428,0.012308127608403385,0.3160750413831157,0.5997613692154355,1.3829791359510608,12.668072227722142,0.2411217534838904,1.3883525454566414,12.878094146979063
2023-08-28,"Chevron Workers in Australia Set Date for Work Bans, Stoppages",Business,"The walkout threats bring concerns of a sudden drop in liquefied natural gas exports, disruptions to global gas supplies.",12.681,12.411,0.021754894851341522,-0.11389839983229688,-0.09557092932030542,0.027467185221195844,-0.028036651264781942,-0.11703187250996017,-0.10208363478512517,0.009681093394077411,0.8709625709542407,1.3599935661611655,12.095578519307688,0.8598917373734895,1.3809425369927404,12.49011991869502
2023-08-30,‘From Black Gold to Frozen Gas’ Review: A Natural Gas Powerhouse,Bookshelf,The discovery of natural gas off the shores of Qatar has transformed this inhospitable Persian Gulf peninsula into a major geopolitical player.,12.893,13.367,-0.03546046233261013,0.038836515993876386,-0.09908462022220665,-0.08799603876352835,0.05409668007254953,0.04683217166575315,-0.049018212862834254,0.07781003064021941,0.3513021491583224,1.2418885464906084,11.32015890851721,0.7578503810141107,1.3247250011120073,11.754235201406011
2023-09-06,"Africa’s Vast Solar and Mineral Resources at Risk of Being Left Untapped, IEA Warns",Sustainable Business,High costs have put off most investors from buying into the continent’s plentiful clean-energy reserves.,12.935,12.673,0.020673873589521108,-0.05673448552468452,-0.032318396049973885,-0.07975241889584506,-0.03854032319247391,-0.017063522841852197,-0.000630865073732334,-0.09614150203266536,0.39765814464591814,0.9929411817806899,10.528401253179682,0.4054044893723143,1.083183113394355,10.683227611856351
2023-09-08,Chevron Workers Begin Industrial Action at Australian LNG Plants,Business,The company’s Gorgon and Wheatstone facilities account for about 7% of global liquefied-natural-gas supply.,13.342,12.676,0.05254023351214898,0.05278939477629607,-0.027054619703930527,0.04487430495731859,-0.02002319288751453,-0.038312722858660164,-0.016830838439463314,-0.11424778142687442,0.2993347624370482,0.7423887506843863,10.04965499774527,0.4332791248182141,0.8932294164860686,10.180585002657432
2023-09-19,The Unexpected New Winners in the Global Energy War,World,Western nations are forging unusual alliances to replace natural gas from Russia. “We pushed the accelerator to the maximum.”,13.954,14.151,-0.013921277648222707,0.08490125952417982,0.04720450281425892,0.10108103842815441,0.13000079853070345,0.06390496955116154,0.02387670935532893,0.07359077459980279,0.6947220307455441,0.5939506633349871,9.306178583801374,0.6118723723156836,0.5871663834933347,9.469572246164477
2023-10-02,China Is Gaining Long-Coveted Role in Arctic,World,"Isolated over Ukraine invasion, Russia seeks Beijing’s help as it ships more oil east through polar routes",14.197,14.633,-0.02979566732727401,-0.03428338208285164,-0.10122815902760196,0.0032506536640519723,-0.04209217072532079,-0.03188885213364212,-0.01241816832017284,0.16848997843967095,0.4259938966735307,0.9428242147929556,8.402254910640476,0.4724454465894188,0.9408837056825878,8.510634946085338
2023-10-06,(1) Chevron Labor Dispute Flares Up Again in Australia (2) Cruise Lines Pursue Greener Journeys Ahead of New Climate Rules ,(1) Business (2) Business ,"(1) Workers at two natural-gas facilities operated by Chevron in Australia have voted to restart industrial action, reigniting a dispute that has rattled global energy markets. (2) As tourists flock to ships and strain port cities, regulators and environmental groups are pushing companies to invest in cleaner tech. ",12.878,12.861,0.001321825674519772,-0.0032507739938080205,-0.11993439486093072,-0.13086319767834242,0.01869306930693071,-0.09410438825103884,-0.15809112333071484,-0.09090266487594545,0.626052473841625,0.9495175341293072,8.111978835813904,0.9035907259391237,0.9611530005551363,8.14602630465856
2023-10-09,Israel Orders Chevron to Shut Down Gas Platform Near Gaza,Business,The move amounts to a safety precaution amid the deadly conflict that erupted over the weekend.,14.112,12.878,0.0958223326603509,0.11778217821782189,-0.005987180390223168,-0.10660926816915672,0.001321825674519772,-0.0032507739938080205,-0.11993439486093072,-0.13086319767834242,0.5887297342611634,0.9424476365395609,8.082114723959638,0.626052473841625,0.9495175341293072,8.111978835813904
2023-10-13,The Oil Price Has a Safety Valve. Gas Doesn’t.,Heard on the Street,"Even though oil flows are more likely to be disrupted by the tense situation in the Middle East, natural gas prices could be more volatile.",16.774,15.349,0.09283992442504396,0.10843851186149478,0.3025314489827613,0.1463131278616827,-0.02743631985806616,0.08765589569161003,0.1934530751885546,0.0047787378894998955,0.9698110640754032,1.1518418872976202,7.939744596260199,1.1654118156270399,1.0582388424259601,7.978114434750834
2023-10-18,"Renewables Reminiscent of Shale Boom, Kimmeridge Leader Says",Pro PE Industry News,"Private-equity firm Kimmeridge Energy Management is biding its time to expand investing in renewables while making big bets on oil and natural gas, a strategy reflecting co-founder Ben Dell’s not-so-mainstream views.",19.055,17.575,0.08421052631578951,0.1359842613568618,0.20738816373083258,0.5093069306930693,-0.041973289724720586,0.14502573457554235,0.1613691931540342,0.3602941176470589,1.4369439098318866,1.7431095381257171,7.823877966391322,1.237328371938098,1.4974833046211593,7.860468587437452
2023-11-08,Qatar Pursues Oil Deal After Brokering End to Venezuela Sanctions,Business,A Qatari magnate wants to restart an oil refinery near Venezuela’s coast after the wealthy Gulf state helped mediate talks between Caracas and the U.S.,15.621,15.562,0.003791286467035082,-0.04557951976538155,-0.026364996260284213,-0.12063724386399455,-0.015499462263554142,-0.0452174980060126,-0.10144927536231885,-0.1606256742179072,0.37853559938671527,1.1788401079028183,7.23735068997467,0.3368496697386762,1.2149917656002927,7.251407007841566
2023-11-29,(1) Brookfield’s Origin Saga Shows It’s Hard to Price Polluters — Analysis (2) EIG Global Energy Partners Expects New LNG Acquisition Within Months ,(1) Pro PE Commentary Analysis (2) Business ,(1) At the heart of a nearly US$11 billion takeover tussle for the owner of several Australian coal-fired power plants is a key question for investors: how to value a major polluter that could also become a big enabler of the energy transition. (2) The U.S. investment firm wants to increase exposure to the Atlantic Basin gas market. ,15.797,15.636,0.010296751087234712,-0.0591423466349017,-0.025538214792424796,-0.046074879227053,-0.026825169602290422,-0.06555907488196988,-0.06410486622373868,-0.003505194060289485,0.5315724785982091,0.6505880124203076,6.677161616051455,0.4821569246656499,0.7821419612955856,6.751494373789595
2023-12-01,The World’s Key Canal Is Clogged Up. Winter Fuel Prices Could Get Wacky.,Heard on the Street,"Climate change could make your winter heating bills more unpredictable, particularly if you live at the end of long and vulnerable fuel supply chains.",15.785,15.278,0.03318497185495484,0.009529291378869376,-0.05985705777248351,-0.08757225433526017,-0.032854339431537594,-0.049106865002800704,-0.08695392338492802,-0.113033381712627,0.2884047503129644,0.6536663121343197,6.533535036064116,0.5670655164996956,0.6475032928765302,6.6066056527345625
2023-12-04,Brookfield-Led Consortium’s $11 Billion Bid for Origin Energy Fails,Business,"An $11 billion bid for Origin Energy, one of Australia’s largest power companies, was rejected by its shareholders on Monday in a stark illustration of how investors are adopting different strategies to bet on the energy transition.",15.492,15.785,-0.018561925878998964,-0.019307463442425732,-0.03578763926059625,-0.12166912348338821,0.03318497185495484,0.009529291378869376,-0.05985705777248351,-0.08757225433526017,0.2177436566311231,0.6721242161274897,6.434579938951142,0.2884047503129644,0.6536663121343197,6.533535036064116
2023-12-06,(1) U.S. Gas Startup at Center of Epic Feud With Global Energy Giants (2) Europe’s Gas Prices Could Fall Further Next Year ,(1) Business (2) Gas Markets ,"(1) Venture Global is becoming one of the world’s biggest natural-gas exporters. Shell, BP and others say it got there by reneging on their contracts. (2) European natural-gas prices are expected to decline further next year amid lackluster demand and above-average inventories despite a cold start to the winter, some analysts say. ",15.048,14.908,0.009390931043735007,-0.04668989547038327,-0.04741406596189157,-0.07174141015359936,-0.0376968758068682,-0.024217829558842885,-0.04655922230749554,-0.10767941581373086,0.3498988425289743,0.7590768673042351,6.178091144839135,0.3734052758104849,0.7250958196123266,6.274583399868347
2023-12-07,"Woodside Energy, Santos in Talks to Create Global Energy Giant",Business,The Australian companies said a merger could result in a new global company worth around $52 billion.,15.097,15.048,0.0032562466772991794,-0.025497030725535885,-0.011847100405812383,-0.09777087192971978,0.009390931043735007,-0.04668989547038327,-0.04741406596189157,-0.07174141015359936,0.3621760621619253,0.7812155211440753,6.035274087678073,0.3498988425289743,0.7590768673042351,6.178091144839135
2023-12-08,"Charif Souki, Who Transformed U.S. Energy, Removed as Tellurian’s Chairman",Business,The natural gas pioneer’s latest energy venture has been floundering for years.,14.764,15.097,-0.022057362389878765,-0.009659243359270153,-0.06468165980361107,-0.12066706372840974,0.0032562466772991794,-0.025497030725535885,-0.011847100405812383,-0.09777087192971978,0.27333166666731873,0.825946576734393,5.900792797923703,0.3621760621619253,0.7812155211440753,6.035274087678073
2023-12-11,BP Asks U.S. Regulator to Intervene in Gas Feud,Business,Venture Global is being accused of skirting disclosure rules while maintaining “a veil of secrecy around its operations” to the detriment of some customers.,12.79,14.764,-0.13370360335952314,-0.150053163211058,-0.1744126000516396,-0.20395842409908516,-0.022057362389878765,-0.009659243359270153,-0.06468165980361107,-0.12066706372840974,0.9765606995999662,1.082521430558883,5.740760943794541,0.27333166666731873,0.825946576734393,5.900792797923703
2023-12-14,Will the End of Fossil Fuels Spoil the Lucky Country’s Streak?,Heard on the Street,Australia’s moniker has often proved apt in part because of its plentiful natural resources. It is also uniquely vulnerable to climate change. Would a fossil-fuel-free world save it or destroy it?,12.266,11.788,0.04054971157108933,-0.0409695074276778,-0.18752069947671723,-0.19714622332766074,-0.06161439261264123,-0.20157138986724454,-0.21664008506113763,-0.25378236373995067,1.1420989449269747,1.6932421900855954,5.219716138782772,1.450275215262008,1.5589707379886677,5.353199392132764
2023-12-19,Gaza Is Making Oil and Gas Markets Twitchier,Heard on the Street,Attacks on ships in the Red Sea are a reminder that the war between Israel and Hamas might yet have global repercussions for energy,11.726,11.907,-0.015201142185269134,-0.044024131746290496,-0.06654991243432562,-0.2134424470083176,-0.043076428514023934,0.01009501187648465,-0.06903831118060977,-0.23140975987606516,0.31316688842113455,1.8053553482163571,4.583274614471959,0.3353396785400759,1.8020073701028145,4.817272071214709
2023-12-20,"(1) Houthi Rebels Vow to Retaliate as U.S.-Led Force Deploys for Middle East (2) Charif Souki, Godfather of American LNG Industry, Is Ousted from Tellurian ",(1) Business (2) Business ,"(1) Natural-gas and crude markets rose, but ample global supplies of the two fuels are keeping the advance in check. (2) Gas-export company’s abrupt termination of its co-founder caps his flamboyant career in energy. ",11.793,11.726,0.005713798396725034,-0.0522382062203649,0.000424160162877385,-0.21630781499202556,-0.015201142185269134,-0.044024131746290496,-0.06654991243432562,-0.2134424470083176,0.3122234776620351,1.8316569365832074,4.339563479669583,0.31316688842113455,1.8053553482163571,4.583274614471959
2024-01-05,"Southwestern, Chesapeake Near $17 Billion Energy Merger",Deals,Southwestern Energy and Chesapeake Energy are close to a merger that would create a roughly $17 billion company and one of the largest U.S. natural-gas producers.,11.048,11.204,-0.0139235987147448,-0.002798086469898098,-0.055161207560078696,-0.06317306876960904,0.046027448417514716,-0.0040003555871632734,-0.09389405580266874,-0.044516459150605536,0.21139228936614982,1.2556699539819995,3.0591433449547965,0.3529903681454358,1.3498559658612739,3.121424457371926
2024-01-08,Shell Flags Impairment Hit of up to $4.5 Billion,Europe,"Shell said its fourth-quarter earnings took a hit of up to $4.5 billion in impairments that were offset by significantly higher gas trading, while its overall production volumes are on track to meet targets.",10.749,11.048,-0.027063721940622676,0.0035477546447577613,-0.044448395412925557,-0.09869193359047457,-0.0139235987147448,-0.002798086469898098,-0.055161207560078696,-0.06317306876960904,0.21676415756178685,1.119846796494435,3.008246725464909,0.21139228936614982,1.2556699539819995,3.0591433449547965
2024-01-09,America Has Plenty of Natural Gas. So Why Is New England Left Out in the Cold?,Gas Markets,Threatened closure of a Massachusetts import facility sparks worry about the Northeast’s energy supplies.,9.809,10.749,-0.08744999534840459,-0.12450910389146741,-0.1146312844119507,-0.18953978352474599,-0.027063721940622676,0.0035477546447577613,-0.044448395412925557,-0.09869193359047457,0.5411642079845038,0.9859286799279832,2.9809128972605134,0.21676415756178685,1.119846796494435,3.008246725464909
2024-01-11,"(1) Chesapeake, Southwestern to Merge as New Gas Behemoth (2) Blockbuster Natural-Gas Merger Is Almost Too Perfect ",(1) Business (2) Heard on the Street ,"(1) The $7.4 billion all-stock transaction will create one of the U.S.’s largest natural-gas producers and is the latest in a flurry of energy deals. (2) The Chesapeake-Southwestern merger is very promising, if it can clear regulatory scrutiny. ",10.133,10.137,-0.00039459406135955444,-0.05730765652618863,-0.0955908604069976,-0.1805095026283866,0.0334386787644001,-0.0824583635047067,-0.05358976752870881,-0.1332193244976485,0.5070426017639199,0.7938349624567966,2.8668493966191506,0.5973293061649544,0.7856402242149466,2.925748152674545
2024-01-12,America’s Gas Bonanza Brings Biden New Political Dilemmas,Business,The president is facing pressure from some Democrats and climate groups to rein in exports of liquefied natural gas.,10.318,10.133,0.018257179512483956,0.05189112039963306,-0.06607530774800874,-0.1175917215428034,-0.00039459406135955444,-0.05730765652618863,-0.0955908604069976,-0.1805095026283866,0.3436570965417967,0.7872386489978213,2.8085274629174077,0.5070426017639199,0.7938349624567966,2.8668493966191506
2024-01-15,"Houthis Turn Their Sights on U.S. Ships, Vow to Keep Attacking Red Sea Targets",Middle East,A U.S.-owned bulk carrier was struck and a Navy destroyer was targeted as attacks become more widespread and indiscriminate.,10.348,10.318,0.0029075402209730594,0.020814836736707143,-0.037305795887989546,-0.08009600853409193,0.018257179512483956,0.05189112039963306,-0.06607530774800874,-0.1175917215428034,0.21457050124270227,0.8086960256514674,2.763698753546643,0.3436570965417967,0.7872386489978213,2.8085274629174077
2024-01-16,Natural-Gas Prices Remain Under Pressure Despite Cold Snap,Heard on the Street,"Robust production, full storage and delays in LNG capacity additions all point toward a year of mild natural-gas prices.",9.804,10.348,-0.05257054503285663,-0.03246817329517404,-0.0005097359567742821,-0.11508258868128896,0.0029075402209730594,0.020814836736707143,-0.037305795887989546,-0.08009600853409193,0.21655368850136092,0.8353379042551691,2.7323058277217713,0.21457050124270227,0.8086960256514674,2.763698753546643
2024-01-22,Opinion: Biden Toys With an LNG Export Permitting Ban,Review & Outlook,How to hurt allies and the U.S. economy to please the climate-change lobby.,9.206,9.549,-0.03591999162215942,-0.05161223859070785,-0.1103594897564748,-0.14354823704530661,0.012297254319940665,-0.02600979192166475,-0.07452994766427601,-0.13568066618392471,0.23487805347371046,0.9403897241744966,2.6542747933036295,0.35411961256555524,0.9065733626709023,2.668656650335969
2024-01-23,Houthi Attacks Won’t Threaten Global Natural-Gas Security,Heard on the Street,Energy markets look very different than in 2022.,9.268,9.206,0.006734738214208225,-0.01749178416198438,-0.05467156262749895,-0.05515343052298893,-0.03591999162215942,-0.05161223859070785,-0.1103594897564748,-0.14354823704530661,0.20450256722987223,0.9430777754118846,2.6184297263836576,0.23487805347371046,0.9403897241744966,2.6542747933036295
